# OpenSignals Text File Format
# {"20:16:02:14:75:84": {"sensor": ["ECGBIT"], "device name": "20:16:02:14:75:84", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "sync interval": 2, "time": "9:57:16.891", "comments": "", "device connection": "BTH20:16:02:14:75:84", "channels": [2], "date": "2017-7-11", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A2"], "resolution": [4, 1, 1, 1, 1, 10], "special": [{}]}}
# EndOfHeader
0	1	1	0	0	440	
1	1	1	0	0	445	
2	1	1	0	0	465	
3	1	1	0	0	480	
4	1	1	0	0	493	
5	1	1	0	0	505	
6	1	1	0	0	502	
7	1	1	0	0	496	
8	1	1	0	0	490	
9	1	1	0	0	493	
10	1	1	0	0	503	
11	1	1	0	0	512	
12	1	1	0	0	509	
13	1	1	0	0	499	
14	1	1	0	0	486	
15	1	1	0	0	480	
0	1	1	0	0	480	
1	1	1	0	0	484	
2	1	1	0	0	486	
3	1	1	0	0	486	
4	1	1	0	0	494	
5	1	1	0	0	499	
6	1	1	0	0	501	
7	1	1	0	0	503	
8	1	1	0	0	505	
9	1	1	0	0	495	
10	1	1	0	0	486	
11	1	1	0	0	473	
12	1	1	0	0	466	
13	1	1	0	0	468	
14	1	1	0	0	458	
15	1	1	0	0	444	
0	1	1	0	0	426	
1	1	1	0	0	420	
2	1	1	0	0	437	
3	1	1	0	0	468	
4	1	1	0	0	487	
5	1	1	0	0	508	
6	1	1	0	0	526	
7	1	1	0	0	537	
8	1	1	0	0	543	
9	1	1	0	0	544	
10	1	1	0	0	545	
11	1	1	0	0	544	
12	1	1	0	0	544	
13	1	1	0	0	535	
14	1	1	0	0	522	
15	1	1	0	0	505	
0	1	1	0	0	489	
1	1	1	0	0	486	
2	1	1	0	0	486	
3	1	1	0	0	496	
4	1	1	0	0	506	
5	1	1	0	0	507	
6	1	1	0	0	509	
7	1	1	0	0	509	
8	1	1	0	0	519	
9	1	1	0	0	529	
10	1	1	0	0	532	
11	1	1	0	0	531	
12	1	1	0	0	524	
13	1	1	0	0	518	
14	1	1	0	0	504	
15	1	1	0	0	496	
0	1	1	0	0	489	
1	1	1	0	0	481	
2	1	1	0	0	477	
3	1	1	0	0	480	
4	1	1	0	0	496	
5	1	1	0	0	507	
6	1	1	0	0	513	
7	1	1	0	0	518	
8	1	1	0	0	516	
9	1	1	0	0	515	
10	1	1	0	0	522	
11	1	1	0	0	520	
12	1	1	0	0	516	
13	1	1	0	0	505	
14	1	1	0	0	484	
15	1	1	0	0	464	
0	1	1	0	0	447	
1	1	1	0	0	431	
2	1	1	0	0	423	
3	1	1	0	0	423	
4	1	1	0	0	438	
5	1	1	0	0	461	
6	1	1	0	0	482	
7	1	1	0	0	498	
8	1	1	0	0	510	
9	1	1	0	0	527	
10	1	1	0	0	540	
11	1	1	0	0	541	
12	1	1	0	0	535	
13	1	1	0	0	522	
14	1	1	0	0	503	
15	1	1	0	0	482	
0	1	1	0	0	471	
1	1	1	0	0	461	
2	1	1	0	0	451	
3	1	1	0	0	456	
4	1	1	0	0	470	
5	1	1	0	0	480	
6	1	1	0	0	497	
7	1	1	0	0	508	
8	1	1	0	0	516	
9	1	1	0	0	531	
10	1	1	0	0	551	
11	1	1	0	0	564	
12	1	1	0	0	559	
13	1	1	0	0	547	
14	1	1	0	0	528	
15	1	1	0	0	503	
0	1	1	0	0	477	
1	1	1	0	0	457	
2	1	1	0	0	448	
3	1	1	0	0	442	
4	1	1	0	0	436	
5	1	1	0	0	447	
6	1	1	0	0	469	
7	1	1	0	0	481	
8	1	1	0	0	485	
9	1	1	0	0	489	
10	1	1	0	0	490	
11	1	1	0	0	488	
12	1	1	0	0	500	
13	1	1	0	0	521	
14	1	1	0	0	535	
15	1	1	0	0	538	
0	1	1	0	0	526	
1	1	1	0	0	514	
2	1	1	0	0	500	
3	1	1	0	0	490	
4	1	1	0	0	483	
5	1	1	0	0	480	
6	1	1	0	0	482	
7	1	1	0	0	491	
8	1	1	0	0	495	
9	1	1	0	0	498	
10	1	1	0	0	506	
11	1	1	0	0	512	
12	1	1	0	0	510	
13	1	1	0	0	505	
14	1	1	0	0	501	
15	1	1	0	0	488	
0	1	1	0	0	480	
1	1	1	0	0	477	
2	1	1	0	0	476	
3	1	1	0	0	472	
4	1	1	0	0	463	
5	1	1	0	0	456	
6	1	1	0	0	450	
7	1	1	0	0	465	
8	1	1	0	0	487	
9	1	1	0	0	502	
10	1	1	0	0	514	
11	1	1	0	0	519	
12	1	1	0	0	526	
13	1	1	0	0	525	
14	1	1	0	0	524	
15	1	1	0	0	533	
0	1	1	0	0	539	
1	1	1	0	0	541	
2	1	1	0	0	531	
3	1	1	0	0	512	
4	1	1	0	0	491	
5	1	1	0	0	478	
6	1	1	0	0	468	
7	1	1	0	0	467	
8	1	1	0	0	474	
9	1	1	0	0	478	
10	1	1	0	0	476	
11	1	1	0	0	475	
12	1	1	0	0	477	
13	1	1	0	0	476	
14	1	1	0	0	476	
15	1	1	0	0	476	
0	1	1	0	0	473	
1	1	1	0	0	457	
2	1	1	0	0	435	
3	1	1	0	0	426	
4	1	1	0	0	430	
5	1	1	0	0	444	
6	1	1	0	0	453	
7	1	1	0	0	462	
8	1	1	0	0	476	
9	1	1	0	0	487	
10	1	1	0	0	496	
11	1	1	0	0	504	
12	1	1	0	0	511	
13	1	1	0	0	514	
14	1	1	0	0	520	
15	1	1	0	0	520	
0	1	1	0	0	524	
1	1	1	0	0	531	
2	1	1	0	0	528	
3	1	1	0	0	516	
4	1	1	0	0	498	
5	1	1	0	0	478	
6	1	1	0	0	462	
7	1	1	0	0	456	
8	1	1	0	0	455	
9	1	1	0	0	466	
10	1	1	0	0	472	
11	1	1	0	0	466	
12	1	1	0	0	465	
13	1	1	0	0	477	
14	1	1	0	0	486	
15	1	1	0	0	493	
0	1	1	0	0	492	
1	1	1	0	0	486	
2	1	1	0	0	477	
3	1	1	0	0	461	
4	1	1	0	0	444	
5	1	1	0	0	431	
6	1	1	0	0	430	
7	1	1	0	0	439	
8	1	1	0	0	449	
9	1	1	0	0	462	
10	1	1	0	0	475	
11	1	1	0	0	484	
12	1	1	0	0	493	
13	1	1	0	0	499	
14	1	1	0	0	507	
15	1	1	0	0	510	
0	1	1	0	0	510	
1	1	1	0	0	504	
2	1	1	0	0	500	
3	1	1	0	0	500	
4	1	1	0	0	492	
5	1	1	0	0	486	
6	1	1	0	0	477	
7	1	1	0	0	472	
8	1	1	0	0	467	
9	1	1	0	0	473	
10	1	1	0	0	483	
11	1	1	0	0	498	
12	1	1	0	0	508	
13	1	1	0	0	520	
14	1	1	0	0	533	
15	1	1	0	0	544	
0	1	1	0	0	548	
1	1	1	0	0	544	
2	1	1	0	0	537	
3	1	1	0	0	537	
4	1	1	0	0	538	
5	1	1	0	0	526	
6	1	1	0	0	517	
7	1	1	0	0	506	
8	1	1	0	0	498	
9	1	1	0	0	508	
10	1	1	0	0	503	
11	1	1	0	0	502	
12	1	1	0	0	507	
13	1	1	0	0	516	
14	1	1	0	0	516	
15	1	1	0	0	526	
0	1	1	0	0	537	
1	1	1	0	0	547	
2	1	1	0	0	555	
3	1	1	0	0	562	
4	1	1	0	0	563	
5	1	1	0	0	563	
6	1	1	0	0	559	
7	1	1	0	0	545	
8	1	1	0	0	530	
9	1	1	0	0	513	
10	1	1	0	0	513	
11	1	1	0	0	519	
12	1	1	0	0	529	
13	1	1	0	0	537	
14	1	1	0	0	546	
15	1	1	0	0	550	
0	1	1	0	0	551	
1	1	1	0	0	553	
2	1	1	0	0	561	
3	1	1	0	0	572	
4	1	1	0	0	577	
5	1	1	0	0	578	
6	1	1	0	0	565	
7	1	1	0	0	542	
8	1	1	0	0	523	
9	1	1	0	0	517	
10	1	1	0	0	524	
11	1	1	0	0	529	
12	1	1	0	0	543	
13	1	1	0	0	566	
14	1	1	0	0	581	
15	1	1	0	0	583	
0	1	1	0	0	581	
1	1	1	0	0	575	
2	1	1	0	0	566	
3	1	1	0	0	557	
4	1	1	0	0	550	
5	1	1	0	0	540	
6	1	1	0	0	537	
7	1	1	0	0	531	
8	1	1	0	0	526	
9	1	1	0	0	526	
10	1	1	0	0	520	
11	1	1	0	0	509	
12	1	1	0	0	518	
13	1	1	0	0	534	
14	1	1	0	0	550	
15	1	1	0	0	563	
0	1	1	0	0	574	
1	1	1	0	0	582	
2	1	1	0	0	586	
3	1	1	0	0	595	
4	1	1	0	0	599	
5	1	1	0	0	597	
6	1	1	0	0	591	
7	1	1	0	0	587	
8	1	1	0	0	581	
9	1	1	0	0	571	
10	1	1	0	0	552	
11	1	1	0	0	533	
12	1	1	0	0	527	
13	1	1	0	0	530	
14	1	1	0	0	535	
15	1	1	0	0	532	
0	1	1	0	0	528	
1	1	1	0	0	529	
2	1	1	0	0	538	
3	1	1	0	0	540	
4	1	1	0	0	544	
5	1	1	0	0	543	
6	1	1	0	0	546	
7	1	1	0	0	544	
8	1	1	0	0	537	
9	1	1	0	0	529	
10	1	1	0	0	519	
11	1	1	0	0	514	
12	1	1	0	0	507	
13	1	1	0	0	505	
14	1	1	0	0	507	
15	1	1	0	0	514	
0	1	1	0	0	524	
1	1	1	0	0	533	
2	1	1	0	0	538	
3	1	1	0	0	536	
4	1	1	0	0	535	
5	1	1	0	0	526	
6	1	1	0	0	519	
7	1	1	0	0	515	
8	1	1	0	0	517	
9	1	1	0	0	523	
10	1	1	0	0	524	
11	1	1	0	0	512	
12	1	1	0	0	494	
13	1	1	0	0	479	
14	1	1	0	0	475	
15	1	1	0	0	487	
0	1	1	0	0	506	
1	1	1	0	0	526	
2	1	1	0	0	541	
3	1	1	0	0	553	
4	1	1	0	0	560	
5	1	1	0	0	568	
6	1	1	0	0	569	
7	1	1	0	0	570	
8	1	1	0	0	567	
9	1	1	0	0	563	
10	1	1	0	0	554	
11	1	1	0	0	543	
12	1	1	0	0	526	
13	1	1	0	0	506	
14	1	1	0	0	496	
15	1	1	0	0	494	
0	1	1	0	0	501	
1	1	1	0	0	513	
2	1	1	0	0	525	
3	1	1	0	0	535	
4	1	1	0	0	547	
5	1	1	0	0	547	
6	1	1	0	0	547	
7	1	1	0	0	545	
8	1	1	0	0	542	
9	1	1	0	0	532	
10	1	1	0	0	522	
11	1	1	0	0	511	
12	1	1	0	0	496	
13	1	1	0	0	477	
14	1	1	0	0	464	
15	1	1	0	0	466	
0	1	1	0	0	484	
1	1	1	0	0	513	
2	1	1	0	0	537	
3	1	1	0	0	555	
4	1	1	0	0	572	
5	1	1	0	0	584	
6	1	1	0	0	590	
7	1	1	0	0	584	
8	1	1	0	0	573	
9	1	1	0	0	563	
10	1	1	0	0	561	
11	1	1	0	0	558	
12	1	1	0	0	542	
13	1	1	0	0	515	
14	1	1	0	0	495	
15	1	1	0	0	489	
0	1	1	0	0	488	
1	1	1	0	0	492	
2	1	1	0	0	496	
3	1	1	0	0	494	
4	1	1	0	0	485	
5	1	1	0	0	489	
6	1	1	0	0	498	
7	1	1	0	0	505	
8	1	1	0	0	506	
9	1	1	0	0	514	
10	1	1	0	0	520	
11	1	1	0	0	519	
12	1	1	0	0	516	
13	1	1	0	0	512	
14	1	1	0	0	505	
15	1	1	0	0	503	
0	1	1	0	0	507	
1	1	1	0	0	511	
2	1	1	0	0	522	
3	1	1	0	0	529	
4	1	1	0	0	530	
5	1	1	0	0	536	
6	1	1	0	0	543	
7	1	1	0	0	543	
8	1	1	0	0	540	
9	1	1	0	0	533	
10	1	1	0	0	529	
11	1	1	0	0	525	
12	1	1	0	0	504	
13	1	1	0	0	482	
14	1	1	0	0	472	
15	1	1	0	0	459	
0	1	1	0	0	450	
1	1	1	0	0	454	
2	1	1	0	0	470	
3	1	1	0	0	496	
4	1	1	0	0	510	
5	1	1	0	0	513	
6	1	1	0	0	510	
7	1	1	0	0	515	
8	1	1	0	0	520	
9	1	1	0	0	524	
10	1	1	0	0	522	
11	1	1	0	0	519	
12	1	1	0	0	516	
13	1	1	0	0	500	
14	1	1	0	0	482	
15	1	1	0	0	477	
0	1	1	0	0	486	
1	1	1	0	0	489	
2	1	1	0	0	483	
3	1	1	0	0	491	
4	1	1	0	0	501	
5	1	1	0	0	510	
6	1	1	0	0	515	
7	1	1	0	0	517	
8	1	1	0	0	515	
9	1	1	0	0	525	
10	1	1	0	0	529	
11	1	1	0	0	526	
12	1	1	0	0	529	
13	1	1	0	0	522	
14	1	1	0	0	504	
15	1	1	0	0	498	
0	1	1	0	0	503	
1	1	1	0	0	517	
2	1	1	0	0	525	
3	1	1	0	0	529	
4	1	1	0	0	526	
5	1	1	0	0	521	
6	1	1	0	0	519	
7	1	1	0	0	523	
8	1	1	0	0	534	
9	1	1	0	0	538	
10	1	1	0	0	541	
11	1	1	0	0	544	
12	1	1	0	0	540	
13	1	1	0	0	538	
14	1	1	0	0	527	
15	1	1	0	0	508	
0	1	1	0	0	492	
1	1	1	0	0	489	
2	1	1	0	0	494	
3	1	1	0	0	499	
4	1	1	0	0	503	
5	1	1	0	0	504	
6	1	1	0	0	505	
7	1	1	0	0	505	
8	1	1	0	0	505	
9	1	1	0	0	510	
10	1	1	0	0	518	
11	1	1	0	0	520	
12	1	1	0	0	525	
13	1	1	0	0	526	
14	1	1	0	0	523	
15	1	1	0	0	497	
0	1	1	0	0	464	
1	1	1	0	0	445	
2	1	1	0	0	440	
3	1	1	0	0	440	
4	1	1	0	0	444	
5	1	1	0	0	455	
6	1	1	0	0	465	
7	1	1	0	0	481	
8	1	1	0	0	498	
9	1	1	0	0	517	
10	1	1	0	0	525	
11	1	1	0	0	530	
12	1	1	0	0	532	
13	1	1	0	0	538	
14	1	1	0	0	538	
15	1	1	0	0	538	
0	1	1	0	0	533	
1	1	1	0	0	520	
2	1	1	0	0	504	
3	1	1	0	0	488	
4	1	1	0	0	483	
5	1	1	0	0	489	
6	1	1	0	0	493	
7	1	1	0	0	499	
8	1	1	0	0	508	
9	1	1	0	0	520	
10	1	1	0	0	529	
11	1	1	0	0	530	
12	1	1	0	0	530	
13	1	1	0	0	523	
14	1	1	0	0	516	
15	1	1	0	0	505	
0	1	1	0	0	501	
1	1	1	0	0	491	
2	1	1	0	0	479	
3	1	1	0	0	467	
4	1	1	0	0	457	
5	1	1	0	0	460	
6	1	1	0	0	467	
7	1	1	0	0	476	
8	1	1	0	0	487	
9	1	1	0	0	496	
10	1	1	0	0	502	
11	1	1	0	0	511	
12	1	1	0	0	529	
13	1	1	0	0	538	
14	1	1	0	0	537	
15	1	1	0	0	532	
0	1	1	0	0	526	
1	1	1	0	0	520	
2	1	1	0	0	506	
3	1	1	0	0	492	
4	1	1	0	0	494	
5	1	1	0	0	492	
6	1	1	0	0	490	
7	1	1	0	0	496	
8	1	1	0	0	507	
9	1	1	0	0	514	
10	1	1	0	0	524	
11	1	1	0	0	538	
12	1	1	0	0	545	
13	1	1	0	0	545	
14	1	1	0	0	536	
15	1	1	0	0	538	
0	1	1	0	0	543	
1	1	1	0	0	540	
2	1	1	0	0	540	
3	1	1	0	0	538	
4	1	1	0	0	528	
5	1	1	0	0	515	
6	1	1	0	0	507	
7	1	1	0	0	511	
8	1	1	0	0	519	
9	1	1	0	0	520	
10	1	1	0	0	523	
11	1	1	0	0	534	
12	1	1	0	0	544	
13	1	1	0	0	546	
14	1	1	0	0	537	
15	1	1	0	0	524	
0	1	1	0	0	509	
1	1	1	0	0	496	
2	1	1	0	0	479	
3	1	1	0	0	462	
4	1	1	0	0	456	
5	1	1	0	0	457	
6	1	1	0	0	465	
7	1	1	0	0	476	
8	1	1	0	0	486	
9	1	1	0	0	493	
10	1	1	0	0	501	
11	1	1	0	0	506	
12	1	1	0	0	510	
13	1	1	0	0	523	
14	1	1	0	0	529	
15	1	1	0	0	526	
0	1	1	0	0	520	
1	1	1	0	0	519	
2	1	1	0	0	509	
3	1	1	0	0	495	
4	1	1	0	0	482	
5	1	1	0	0	473	
6	1	1	0	0	468	
7	1	1	0	0	473	
8	1	1	0	0	480	
9	1	1	0	0	481	
10	1	1	0	0	482	
11	1	1	0	0	481	
12	1	1	0	0	486	
13	1	1	0	0	495	
14	1	1	0	0	504	
15	1	1	0	0	511	
0	1	1	0	0	508	
1	1	1	0	0	512	
2	1	1	0	0	518	
3	1	1	0	0	518	
4	1	1	0	0	507	
5	1	1	0	0	490	
6	1	1	0	0	469	
7	1	1	0	0	459	
8	1	1	0	0	456	
9	1	1	0	0	462	
10	1	1	0	0	476	
11	1	1	0	0	491	
12	1	1	0	0	503	
13	1	1	0	0	505	
14	1	1	0	0	512	
15	1	1	0	0	518	
0	1	1	0	0	518	
1	1	1	0	0	524	
2	1	1	0	0	534	
3	1	1	0	0	532	
4	1	1	0	0	518	
5	1	1	0	0	504	
6	1	1	0	0	490	
7	1	1	0	0	486	
8	1	1	0	0	498	
9	1	1	0	0	503	
10	1	1	0	0	510	
11	1	1	0	0	524	
12	1	1	0	0	526	
13	1	1	0	0	529	
14	1	1	0	0	530	
15	1	1	0	0	529	
0	1	1	0	0	532	
1	1	1	0	0	530	
2	1	1	0	0	529	
3	1	1	0	0	528	
4	1	1	0	0	516	
5	1	1	0	0	495	
6	1	1	0	0	477	
7	1	1	0	0	463	
8	1	1	0	0	461	
9	1	1	0	0	464	
10	1	1	0	0	474	
11	1	1	0	0	489	
12	1	1	0	0	503	
13	1	1	0	0	513	
14	1	1	0	0	514	
15	1	1	0	0	511	
0	1	1	0	0	504	
1	1	1	0	0	496	
2	1	1	0	0	489	
3	1	1	0	0	486	
4	1	1	0	0	489	
5	1	1	0	0	487	
6	1	1	0	0	482	
7	1	1	0	0	476	
8	1	1	0	0	472	
9	1	1	0	0	488	
10	1	1	0	0	507	
11	1	1	0	0	522	
12	1	1	0	0	534	
13	1	1	0	0	538	
14	1	1	0	0	534	
15	1	1	0	0	526	
0	1	1	0	0	527	
1	1	1	0	0	526	
2	1	1	0	0	524	
3	1	1	0	0	518	
4	1	1	0	0	506	
5	1	1	0	0	491	
6	1	1	0	0	465	
7	1	1	0	0	444	
8	1	1	0	0	425	
9	1	1	0	0	419	
10	1	1	0	0	443	
11	1	1	0	0	455	
12	1	1	0	0	475	
13	1	1	0	0	492	
14	1	1	0	0	499	
15	1	1	0	0	510	
0	1	1	0	0	531	
1	1	1	0	0	553	
2	1	1	0	0	571	
3	1	1	0	0	567	
4	1	1	0	0	556	
5	1	1	0	0	549	
6	1	1	0	0	548	
7	1	1	0	0	538	
8	1	1	0	0	523	
9	1	1	0	0	501	
10	1	1	0	0	484	
11	1	1	0	0	476	
12	1	1	0	0	477	
13	1	1	0	0	487	
14	1	1	0	0	501	
15	1	1	0	0	527	
0	1	1	0	0	539	
1	1	1	0	0	546	
2	1	1	0	0	540	
3	1	1	0	0	543	
4	1	1	0	0	546	
5	1	1	0	0	550	
6	1	1	0	0	538	
7	1	1	0	0	521	
8	1	1	0	0	499	
9	1	1	0	0	487	
10	1	1	0	0	485	
11	1	1	0	0	497	
12	1	1	0	0	496	
13	1	1	0	0	499	
14	1	1	0	0	505	
15	1	1	0	0	506	
0	1	1	0	0	508	
1	1	1	0	0	505	
2	1	1	0	0	503	
3	1	1	0	0	502	
4	1	1	0	0	503	
5	1	1	0	0	509	
6	1	1	0	0	513	
7	1	1	0	0	508	
8	1	1	0	0	495	
9	1	1	0	0	477	
10	1	1	0	0	454	
11	1	1	0	0	445	
12	1	1	0	0	450	
13	1	1	0	0	456	
14	1	1	0	0	464	
15	1	1	0	0	477	
0	1	1	0	0	492	
1	1	1	0	0	500	
2	1	1	0	0	500	
3	1	1	0	0	514	
4	1	1	0	0	532	
5	1	1	0	0	539	
6	1	1	0	0	541	
7	1	1	0	0	542	
8	1	1	0	0	532	
9	1	1	0	0	506	
10	1	1	0	0	471	
11	1	1	0	0	435	
12	1	1	0	0	407	
13	1	1	0	0	386	
14	1	1	0	0	376	
15	1	1	0	0	375	
0	1	1	0	0	384	
1	1	1	0	0	388	
2	1	1	0	0	397	
3	1	1	0	0	402	
4	1	1	0	0	406	
5	1	1	0	0	421	
6	1	1	0	0	442	
7	1	1	0	0	473	
8	1	1	0	0	511	
9	1	1	0	0	537	
10	1	1	0	0	548	
11	1	1	0	0	549	
12	1	1	0	0	540	
13	1	1	0	0	538	
14	1	1	0	0	542	
15	1	1	0	0	554	
0	1	1	0	0	579	
1	1	1	0	0	605	
2	1	1	0	0	619	
3	1	1	0	0	631	
4	1	1	0	0	642	
5	1	1	0	0	646	
6	1	1	0	0	647	
7	1	1	0	0	653	
8	1	1	0	0	650	
9	1	1	0	0	643	
10	1	1	0	0	617	
11	1	1	0	0	584	
12	1	1	0	0	554	
13	1	1	0	0	534	
14	1	1	0	0	538	
15	1	1	0	0	524	
0	1	1	0	0	515	
1	1	1	0	0	519	
2	1	1	0	0	520	
3	1	1	0	0	524	
4	1	1	0	0	533	
5	1	1	0	0	540	
6	1	1	0	0	547	
7	1	1	0	0	547	
8	1	1	0	0	546	
9	1	1	0	0	543	
10	1	1	0	0	542	
11	1	1	0	0	533	
12	1	1	0	0	516	
13	1	1	0	0	497	
14	1	1	0	0	483	
15	1	1	0	0	480	
0	1	1	0	0	467	
1	1	1	0	0	467	
2	1	1	0	0	462	
3	1	1	0	0	453	
4	1	1	0	0	452	
5	1	1	0	0	453	
6	1	1	0	0	460	
7	1	1	0	0	475	
8	1	1	0	0	486	
9	1	1	0	0	491	
10	1	1	0	0	497	
11	1	1	0	0	493	
12	1	1	0	0	476	
13	1	1	0	0	458	
14	1	1	0	0	446	
15	1	1	0	0	464	
0	1	1	0	0	464	
1	1	1	0	0	471	
2	1	1	0	0	476	
3	1	1	0	0	473	
4	1	1	0	0	471	
5	1	1	0	0	473	
6	1	1	0	0	480	
7	1	1	0	0	489	
8	1	1	0	0	498	
9	1	1	0	0	504	
10	1	1	0	0	512	
11	1	1	0	0	521	
12	1	1	0	0	518	
13	1	1	0	0	504	
14	1	1	0	0	489	
15	1	1	0	0	472	
0	1	1	0	0	467	
1	1	1	0	0	473	
2	1	1	0	0	483	
3	1	1	0	0	502	
4	1	1	0	0	520	
5	1	1	0	0	534	
6	1	1	0	0	535	
7	1	1	0	0	530	
8	1	1	0	0	512	
9	1	1	0	0	495	
10	1	1	0	0	492	
11	1	1	0	0	492	
12	1	1	0	0	482	
13	1	1	0	0	458	
14	1	1	0	0	432	
15	1	1	0	0	415	
0	1	1	0	0	414	
1	1	1	0	0	428	
2	1	1	0	0	450	
3	1	1	0	0	474	
4	1	1	0	0	497	
5	1	1	0	0	530	
6	1	1	0	0	560	
7	1	1	0	0	585	
8	1	1	0	0	599	
9	1	1	0	0	605	
10	1	1	0	0	593	
11	1	1	0	0	572	
12	1	1	0	0	555	
13	1	1	0	0	538	
14	1	1	0	0	523	
15	1	1	0	0	495	
0	1	1	0	0	470	
1	1	1	0	0	472	
2	1	1	0	0	462	
3	1	1	0	0	461	
4	1	1	0	0	473	
5	1	1	0	0	485	
6	1	1	0	0	496	
7	1	1	0	0	507	
8	1	1	0	0	518	
9	1	1	0	0	516	
10	1	1	0	0	514	
11	1	1	0	0	518	
12	1	1	0	0	520	
13	1	1	0	0	516	
14	1	1	0	0	496	
15	1	1	0	0	485	
0	1	1	0	0	468	
1	1	1	0	0	454	
2	1	1	0	0	449	
3	1	1	0	0	453	
4	1	1	0	0	470	
5	1	1	0	0	486	
6	1	1	0	0	500	
7	1	1	0	0	516	
8	1	1	0	0	530	
9	1	1	0	0	536	
10	1	1	0	0	540	
11	1	1	0	0	542	
12	1	1	0	0	543	
13	1	1	0	0	543	
14	1	1	0	0	551	
15	1	1	0	0	551	
0	1	1	0	0	543	
1	1	1	0	0	541	
2	1	1	0	0	535	
3	1	1	0	0	536	
4	1	1	0	0	522	
5	1	1	0	0	519	
6	1	1	0	0	514	
7	1	1	0	0	511	
8	1	1	0	0	506	
9	1	1	0	0	503	
10	1	1	0	0	498	
11	1	1	0	0	490	
12	1	1	0	0	492	
13	1	1	0	0	505	
14	1	1	0	0	516	
15	1	1	0	0	513	
0	1	1	0	0	498	
1	1	1	0	0	479	
2	1	1	0	0	459	
3	1	1	0	0	456	
4	1	1	0	0	464	
5	1	1	0	0	483	
6	1	1	0	0	502	
7	1	1	0	0	510	
8	1	1	0	0	520	
9	1	1	0	0	539	
10	1	1	0	0	557	
11	1	1	0	0	558	
12	1	1	0	0	559	
13	1	1	0	0	559	
14	1	1	0	0	555	
15	1	1	0	0	543	
0	1	1	0	0	522	
1	1	1	0	0	497	
2	1	1	0	0	480	
3	1	1	0	0	477	
4	1	1	0	0	489	
5	1	1	0	0	494	
6	1	1	0	0	503	
7	1	1	0	0	513	
8	1	1	0	0	514	
9	1	1	0	0	514	
10	1	1	0	0	519	
11	1	1	0	0	520	
12	1	1	0	0	527	
13	1	1	0	0	535	
14	1	1	0	0	541	
15	1	1	0	0	550	
0	1	1	0	0	559	
1	1	1	0	0	557	
2	1	1	0	0	548	
3	1	1	0	0	537	
4	1	1	0	0	526	
5	1	1	0	0	528	
6	1	1	0	0	534	
7	1	1	0	0	526	
8	1	1	0	0	516	
9	1	1	0	0	509	
10	1	1	0	0	504	
11	1	1	0	0	518	
12	1	1	0	0	528	
13	1	1	0	0	532	
14	1	1	0	0	530	
15	1	1	0	0	523	
0	1	1	0	0	517	
1	1	1	0	0	506	
2	1	1	0	0	496	
3	1	1	0	0	491	
4	1	1	0	0	494	
5	1	1	0	0	518	
6	1	1	0	0	515	
7	1	1	0	0	500	
8	1	1	0	0	488	
9	1	1	0	0	488	
10	1	1	0	0	495	
11	1	1	0	0	496	
12	1	1	0	0	498	
13	1	1	0	0	495	
14	1	1	0	0	482	
15	1	1	0	0	471	
0	1	1	0	0	465	
1	1	1	0	0	473	
2	1	1	0	0	477	
3	1	1	0	0	477	
4	1	1	0	0	474	
5	1	1	0	0	470	
6	1	1	0	0	461	
7	1	1	0	0	456	
8	1	1	0	0	455	
9	1	1	0	0	459	
10	1	1	0	0	474	
11	1	1	0	0	491	
12	1	1	0	0	505	
13	1	1	0	0	519	
14	1	1	0	0	525	
15	1	1	0	0	523	
0	1	1	0	0	519	
1	1	1	0	0	512	
2	1	1	0	0	513	
3	1	1	0	0	509	
4	1	1	0	0	516	
5	1	1	0	0	521	
6	1	1	0	0	519	
7	1	1	0	0	521	
8	1	1	0	0	517	
9	1	1	0	0	513	
10	1	1	0	0	506	
11	1	1	0	0	509	
12	1	1	0	0	516	
13	1	1	0	0	516	
14	1	1	0	0	505	
15	1	1	0	0	496	
0	1	1	0	0	486	
1	1	1	0	0	474	
2	1	1	0	0	462	
3	1	1	0	0	457	
4	1	1	0	0	456	
5	1	1	0	0	451	
6	1	1	0	0	441	
7	1	1	0	0	437	
8	1	1	0	0	447	
9	1	1	0	0	468	
10	1	1	0	0	489	
11	1	1	0	0	500	
12	1	1	0	0	510	
13	1	1	0	0	523	
14	1	1	0	0	535	
15	1	1	0	0	531	
0	1	1	0	0	516	
1	1	1	0	0	504	
2	1	1	0	0	504	
3	1	1	0	0	519	
4	1	1	0	0	520	
5	1	1	0	0	519	
6	1	1	0	0	506	
7	1	1	0	0	496	
8	1	1	0	0	504	
9	1	1	0	0	507	
10	1	1	0	0	518	
11	1	1	0	0	535	
12	1	1	0	0	548	
13	1	1	0	0	561	
14	1	1	0	0	567	
15	1	1	0	0	555	
0	1	1	0	0	544	
1	1	1	0	0	538	
2	1	1	0	0	542	
3	1	1	0	0	556	
4	1	1	0	0	558	
5	1	1	0	0	541	
6	1	1	0	0	527	
7	1	1	0	0	526	
8	1	1	0	0	534	
9	1	1	0	0	536	
10	1	1	0	0	534	
11	1	1	0	0	542	
12	1	1	0	0	555	
13	1	1	0	0	562	
14	1	1	0	0	559	
